"","x"
"1003","/biz/tijuana-picnic-new-york-2"
"1004","/biz/tastings-social-presents-mountain-bird-new-york-2?osq=TASTINGS"
"1005","/biz/serafina-new-york-8"
"1006","/biz/little-mo-brooklyn?osq=WANG+CHINA+CITY"
"1007","/biz/rudys-bar-and-grill-new-york"
"1008","/biz/la-stanza-new-york?osq=HOUSE+OF+LASAGNA%2FLA+STANZA"
"1009","/biz/la-minita-restaurant-manhattan"
"1010","/biz/toms-delicious-pizza-new-york"
"1011","/biz/retro-fitness-new-york-5?osq=RETRO+FITNESS"
"1012","/biz/orens-daily-roast-new-york-7?osq=ORENS+DAILY+ROAST+COFFEES+TEAS"
"1013","/biz/eloras-mexican-and-spanish-food-brooklyn-11?osq=ELORA%27S+MEXICAN+AND+SPANISH+RESTAURANT"
"1014","/biz/starbucks-bronx-5?osq=BREW+COFFEEHOUSE"
"1015","/biz/bornholm-brooklyn-2"
"1016","/biz/kingston-tropical-bakery-bronx"
"1017","/biz/prospect-bar-and-grill-brooklyn"
"1018","/biz/james-brooklyn-2"
"1019","/biz/prohibition-bakery-new-york"
"1020","/biz/tonys-pizza-bronx-3"
"1021","/biz/akin-gump-strauss-hauer-and-feld-new-york"
"1022","/biz/checkers-brooklyn?osq=CHECKERS"
"1023","/biz/cafe-23-astoria"
"1024","/biz/sapporo-sushi-house-staten-island"
"1025","/biz/liberty-cafe-new-york"
"1026","/biz/kanoyama-new-york"
"1027","/biz/chop-chop-kitchen-new-york"
"1028","/biz/applebees-brooklyn-3?osq=APPLEBEE%27S"
"1029","/biz/m-star-cafe-new-york?osq=168+JOY+CAFE"
"1030","/biz/red-mango-bayside?osq=RED+MANGO"
"1031","/biz/butcher-bar-astoria-2?osq=MEXI+BBQ+KITCHEN+DROUGHT"
"1032","/biz/raw-bk-brooklyn"
"1033","/biz/the-national-arts-club-new-york"
"1034","/biz/blockheads-new-york-7?osq=BLOCKHEADS+BURRITOS"
"1035","/biz/to-b-thai-brooklyn?osq=TO+BE+THAI"
"1036","/biz/taste-of-china-maspeth"
"1037","/biz/eddies-hero-place-brooklyn"
"1038","/biz/p-cs-bar-and-grill-new-york?osq=PC%27S+BAR+AND+GRILL"
"1039","/biz/le-zie-new-york?osq=LE+ZIE+TRATTORIA"
"1040","/biz/the-draft-house-new-york"
"1041","/biz/panda-express-new-york-6?osq=PANDA+EXPRESS"
"1042","/biz/eleven-madison-park-new-york?osq=FUJI+HIBACHI+SNOW+FACE"
"1043","/biz/el-progreso-honduras-cargo-brooklyn?osq=PROGRESO+HONDURAS+RESTAURANT"
"1044","/biz/healthy-gourmet-elmhurst"
"1045","/biz/the-irish-pub-new-york"
"1046","/biz/crumbs-bake-shop-new-york-14?osq=CRUMBS+BAKE+SHOP"
"1047","/biz/saltie-brooklyn"
"1048","/biz/ovest-pizzoteca-new-york"
"1049","/biz/mcdonalds-new-york-142?osq=MCDONALD%27S"
"1050","/biz/dumplings-and-things-brooklyn"
"1051","/biz/giorgione-new-york"
"1052","/biz/vinateria-new-york-3"
"1053","/biz/napoli-pizza-brooklyn"
"1054","/biz/i-trulli-new-york?osq=PICCOLO++MERCATO"
"1055","/biz/amc-magic-johnson-harlem-9-new-york?osq=AMC+THEATRES"
"1056","/biz/juicy-cube-new-york"
"1057","/biz/kennedy-fried-chicken-and-pizza-bronx-3"
"1058","/biz/lifestyle-salon-nyc-new-york?osq=STUDIO+TWENTY+ONE"
"1059","/biz/l-and-b-spumoni-gardens-brooklyn?osq=DELI+AND+PIZZA"
"1060","/biz/august-new-york-3"
"1061","/biz/china-city-restaurant-brooklyn"
"1062","/biz/brushstroke-new-york?osq=BRUSHSTROKE+%2830+HUDSON+ST%29"
"1063",NA
"1064","/biz/terrace-bagels-brooklyn"
"1065","/biz/wendys-brooklyn-15?osq=WENDY%27S"
"1066","/biz/little-caesars-new-york"
"1067","/biz/la-tourette-golf-course-staten-island-2"
"1068","/biz/piada-new-york-8"
"1069","/biz/harry-cipriani-new-york"
"1070","/biz/columbus-restaurant-new-york-4"
"1071","/biz/dunkin-donuts-bronx-18?osq=DUNKIN%27+DONUTS"
"1072","/biz/bareburger-new-york-12?osq=BAREBURGER"
"1073","/biz/vietspot-new-york-3"
"1074","/biz/golden-eagle-ii-coffee-shop-bronx"
"1075","/biz/plaza-hotel-new-york-4?osq=STAND+125+FOOD+COURT"
"1076","/biz/genesis-ballroom-dance-school-san-francisco-2"
"1077","/biz/hu-kitchen-new-york"
"1078","/biz/rattle-n-hum-east-new-york"
"1079","/biz/hometown-hotpot-and-bbq-new-york-2"
"1080","/biz/hummus-place-new-york-5"
"1081","/biz/bento-sushi-and-noodles-new-york"
"1082","/biz/smokey-island-grille-brooklyn"
"1083","/biz/station-cafe-woodside"
"1084","/biz/mangu-grill-college-point-2"
"1085","/biz/little-caesars-pizza-brooklyn-3"
"1086","/biz/hampton-chutney-new-york-2?osq=HAMPTON+CHUTNEY+CO"
"1087","/biz/new-york-hilton-midtown-new-york-3?osq=INTERCONTINENTAL+BANQUET+KITCHEN+NEW+YORK+BARCLAY"
"1088","/biz/oyster-bar-manhattan"
"1089","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"1090","/biz/milkflower-astoria"
"1091","/biz/umi-sushi-forest-hills?osq=UMI+JAPANESE+RESTAURANT++SUSHI+BAR+TERIYAKI+GRILL"
"1092","/biz/bate-nabaya-african-and-american-restaurant-bronx?osq=NABAYA+AFRICAN+AMERICAN+RESTUARANT"
"1093","/biz/isabellas-italian-ices-and-ice-cream-maspeth?osq=ISABELLA%27S+FROZEN+TREATS"
"1094","/biz/fiores-pizza-new-york"
"1095","/biz/community-radiology-ny-new-york?osq=STAND+325"
"1096","/biz/the-leopard-at-des-artistes-new-york"
"1097","/biz/sushi-of-gari-tribeca-new-york-2"
"1098","/biz/310-bowery-bar-new-york"
"1099","/biz/little-caesars-pizza-bronx-3"
"1100","/biz/panda-express-88-flushing?osq=PANDA+EXPRESS"
"1101",NA
"1102","/biz/muscle-maker-grill-chelsea-2?osq=MUSCLE+MAKER+GRILL"
"1103","/biz/burger-king-bronx-18?osq=BURGER+KING"
"1104","/biz/summit-armonk"
"1105","/biz/rosa-mexicano-new-york-5"
"1106","/biz/sam-bong-naeng-myun-bayside"
"1107","/biz/dbgb-kitchen-and-bar-new-york"
"1108","/biz/quetzal-restaurant-brooklyn?osq=EL+POLLO+ENCHILADO"
"1109","/biz/triad-theatre-new-york"
"1110","/biz/sullivan-and-cromwell-llp-new-york"
"1111",NA
"1112","/biz/lillies-restaurant-and-bar-travis"
"1113","/biz/new-win-chinese-restaurant-floral-park"
"1114","/biz/villa-erasmo-middle-village-2"
"1115","/biz/cantine-brooklyn"
"1116","/biz/mughlai-indian-cuisine-new-york-3"
"1117","/biz/bicheiros-bar-woodhaven"
"1118","/biz/brooklyn-blend-brooklyn"
"1119","/biz/play-lounge-elmhurst?osq=PLAY"
"1120","/biz/troost-brooklyn"
"1121","/biz/flavors-new-york"
"1122","/biz/1-banana-queen-bronx"
"1123","/biz/chopstix-brooklyn"
"1124","/biz/amys-bread-new-york?osq=ICE+BITES+WINTER+VILLAGE"
"1125","/biz/royal-fried-chicken-brooklyn-6?osq=ROYAL+FRIED+CHICKEN+PIZZA"
"1126","/biz/golden-city-chinese-restaurant-new-york-2"
"1127","/biz/tommys-grill-and-pizzeria-new-york-3"
"1128","/biz/crown-fried-chicken-new-york-15?osq=CROWN+FRIED+CHICKEN"
"1129","/biz/vin-sur-vingt-new-york-3"
"1130","/biz/cafe-kabila-new-york"
"1131","/biz/new-york-fried-chicken-shake-n-burger-jamaica"
"1132","/biz/fu-on-kitchen-new-york"
"1133","/biz/retro-pizza-cafe-astoria"
"1134","/biz/hop-wong-restaurant-bronx"
"1135","/biz/kiku-sushi-brooklyn-2"
"1136","/biz/jackson-diner-jackson-heights?osq=JACKSON+DINER+INDIAN+CUISINE"
"1137","/biz/court-street-grocers-brooklyn?osq=LONG+ISLAND+UNIVERSITY+BLACKBIRD+CAFE"
"1138","/biz/macri-park-brooklyn"
"1139","/biz/domand-deli-and-caterers-flushing?osq=DOMAND%27S+ITALIAN+GOURMET+DELI+CATERERS"
"1140","/biz/starr-bar-brooklyn?osq=MAYDAY+BAR+AND+CAFE"
"1141","/biz/city-owlets-queens"
"1142","/biz/farinella-new-york-3"
"1143","/biz/amura-japanese-new-york"
"1144","/biz/yummy-chinese-restaurant-brooklyn-2"
"1145","/biz/the-pearl-room-brooklyn"
"1146","/biz/guacuco-hotdog-bushwick-4"
"1147","/biz/bens-cookies-union-square"
"1148","/biz/mis-angelitos-bakery-sunset-park"
"1149","/biz/healthy-nibbles-brooklyn"
"1150","/biz/barzola-queens-jackson-heights?osq=LA+PUNTILLA+BAR+RESTAURANT"
"1151","/biz/uncle-charlies-new-york"
"1152","/biz/tropical-grill-and-restaurant-new-york"
"1153","/biz/casa-nonna-new-york-2"
"1154","/biz/viva-mis-empanadas-ozone-park"
"1155","/biz/dahlias-fine-mexican-cuisine-new-york"
"1156",NA
"1157","/biz/macaron-cafe-new-york"
"1158","/biz/prince-tea-house-brooklyn-2?osq=TEAS+SHOP"
"1159","/biz/new-lins-garden-kitchen-brooklyn"
"1160","/biz/bqe-wine-and-liquors-brooklyn"
"1161","/biz/yum-yum-too-new-york"
"1162","/biz/sripraphai-thai-restaurant-woodside?osq=SWEET+BASIL+THAI+CUISINE"
"1163","/biz/great-wall-chinese-restaurant-east-elmhurst"
"1164","/biz/sue-p-photography-brooklyn?osq=P"
"1165",NA
"1166","/biz/vivid-caribbean-american-bistro-brooklyn-3?osq=Vivid+Cafe"
"1167","/biz/africana-restaurant-jamaica"
"1168","/biz/the-kitano-hotel-new-york-3?osq=HAKUBAI+and+JAZZ+at+KITANO"
"1169","/biz/the-brooklyn-tree-brooklyn-2"
"1170","/biz/espresso-77-brooklyn"
"1171","/biz/manhattan-center-new-york"
"1172","/biz/new-hunan-wok-jamaica"
"1173","/biz/glasers-bake-shop-new-york"
"1174","/biz/checkers-cypress-hills?osq=CHECKERS"
"1175","/biz/bier-international-new-york"
"1176","/biz/five-guys-famous-burgers-and-fries-orange?osq=FIVE+GUYS+FAMOUS+BURGERS+AND+FRIES"
"1177","/biz/spicy-and-tasty-flushing?osq=SING+FEI+RESTAURANT"
"1178","/biz/meet-the-meat-astoria"
"1179","/biz/no-1-chinese-restaurant-new-york-3"
"1180","/biz/every-thing-goes-book-cafe-and-neighborhood-stage-staten-island"
"1181","/biz/ristorante-grifone-new-york"
"1182","/biz/dunkin-donuts-whitestone?osq=DUNKIN%27+DONUTS"
"1183","/biz/barnes-and-noble-booksellers-new-york-12"
"1184","/biz/papa-johns-pizza-astoria-3"
"1185","/biz/luceys-lounge-brooklyn"
"1186","/biz/liberty-coffee-shop-new-york"
"1187","/biz/sushi-you-oakland-gardens-3?osq=THE+ISLAND+SUSHI+SASHIMI"
"1188","/biz/texas-chicken-and-burgers-new-york-7?osq=TEXAS+CHICKEN"
"1189","/biz/shobu-sushi-and-grill-brooklyn?osq=NEW+SUKI+SUSHI"
"1190","/biz/qdoba-mexican-eats-fresh-meadows?osq=NEW+TUMMY+TACO"
"1191","/biz/mother-pugs-saloon-staten-island-2"
"1192","/biz/creative-edge-parties-new-york?osq=CREATIVE+EDGE+CATERERS"
"1193","/biz/snacky-brooklyn"
"1194","/biz/the-john-dory-oyster-bar-new-york"
"1195","/biz/el-sol-azteca-jackson-heights"
"1196","/biz/ciccios-pizza-brooklyn"
"1197","/biz/kaff-kafe-brooklyn-3"
"1198",NA
"1199","/biz/the-writing-room-new-york"
"1200","/biz/cholula-deli-grocery-brooklyn"
"1201","/biz/natural-balance-massage-and-wellness-center-brooklyn?osq=NUTRICION+RADIANTE"
"1202","/biz/ritas-italian-ice-brooklyn"
"1203","/biz/zen3-cuisine-queens"
"1204","/biz/grey-bar-and-restaurant-new-york"
"1205",NA
"1206","/biz/ginger-and-lemongrass-whitestone"
"1207","/biz/la-marina-new-york"
"1208","/biz/mole-new-york-3"
"1209","/biz/ya-mei-chinese-restaurant-bronx"
"1210","/biz/the-playroom-nyc-new-york"
"1211","/biz/hane-sushi-new-york"
"1212","/biz/jekyll-and-hyde-new-york"
"1213","/biz/pat-lafrieda-meat-purveyors-north-bergen"
"1214","/biz/taco-bell-woodside-2?osq=TACO+BELL"
"1215","/biz/blacksmith-cafe-and-delicatessen-new-york"
"1216","/biz/fengs-garden-restaurant-jamaica?osq=FENG%27S+GARDEN+RESTAURANT+CHINESE+FOOD+TAKE+OUT"
"1217","/biz/kichin-brooklyn"
"1218","/biz/king-wok-bronx-3?osq=KING+DRAGON+CITY"
"1219","/biz/7-days-restaurant-staten-island"
"1220","/biz/amy-ruths-new-york?osq=SANBRA+DOOR+RESTAURANT"
"1221","/biz/paul-michaels-brick-oven-cafe-kew-gardens"
"1222","/biz/virgils-real-barbecue-new-york"
"1223","/biz/milanes-spanish-restaurant-new-york"
"1224","/biz/taipei-hong-flushing"
"1225","/biz/sage-brooklyn"
"1226","/biz/maysville-new-york"
"1227","/biz/tap-house-forest-hills?osq=TRAP+HOUSE"
"1228","/biz/mcdonalds-new-york-46?osq=MCDONALD%27S"
"1229","/biz/roccos-pizzeria-brooklyn-2"
"1230","/biz/kfc-brooklyn-10?osq=KFC"
"1231","/biz/golden-krust-caribbean-bakery-and-grill-bronx"
"1232","/biz/minus-celsius-ice-cream-new-york"
"1233","/biz/havens-kitchen-new-york-2?osq=CHEF%27S++HALL"
"1234",NA
"1235","/biz/st-johns-university-queens?osq=ST+JOHN%27S+UNIVERSITY+LAW+SCHOOL"
"1236","/biz/indikitch-new-york-2"
"1237","/biz/q-and-l-bakery-brooklyn"
"1238","/biz/china-taste-staten-island"
"1239","/biz/mr-fulton-brooklyn"
"1240","/biz/threes-brewing-brooklyn?osq=ROSE+FANTASY+RESTAURANT+AND+BAR"
"1241","/biz/haku-new-york"
"1242","/biz/barrys-bootcamp-chelsea-new-york"
"1243","/biz/regal-cinemas-atlas-park-8-glendale"
"1244","/biz/white-castle-bronx-3?osq=WHITE+CASTLE"
"1245","/biz/checkers-west-bronx?osq=CHECKERS"
"1246","/biz/umami-burger-greenwich-village-new-york-2?osq=JG+Mellon"
"1247","/biz/five-mile-stone-new-york"
"1248",NA
"1249","/biz/burger-king-bronx-12?osq=BURGER+KING"
"1250","/biz/balduccis-gourmet-on-the-go-new-york-2"
"1251","/biz/national-bakery-bronx-2"
"1252","/biz/taqueria-acatlan-brooklyn-2"
"1253","/biz/the-bakery-on-bergen-prospect-heights"
"1254","/biz/t-and-t-restaurant-flushing"
"1255","/biz/amandas-kitchen-brooklyn"
"1256","/biz/ramen-takumi-new-york"
"1257","/biz/y-cafe-new-york"
"1258","/biz/docks-oyster-bar-and-seafood-grill-new-york"
"1259","/biz/loosie-rouge-brooklyn"
"1260","/biz/v-spot-new-york-5"
"1261","/biz/delaware-and-hudson-brooklyn"
"1262","/biz/lucca-bronx"
"1263","/biz/burger-king-new-york-53?osq=BURGER+KING"
"1264","/biz/tropical-smoothie-cafe-staten-island?osq=TROPICAL+SMOOTHIE+CAFE"
"1265","/biz/banshee-pub-new-york"
"1266","/biz/boccone-new-york-6"
"1267","/biz/kfc-brooklyn-17?osq=KFC"
"1268","/biz/turkish-express-brooklyn"
"1269","/biz/saki-new-york"
"1270","/biz/svetas-house-rego-park"
"1271","/biz/rockys-brick-oven-pizza-new-york?osq=ROCKY%27S+I+PIZZA+RESTAURANT"
"1272","/biz/tacos-el-dorado-brooklyn-2"
"1273","/biz/cafe-fresco-new-york-3"
"1274","/biz/dublin-house-new-york"
"1275","/biz/molcajete-mexican-restaurant-jackson-heights?osq=FERNANDEZ+BURRITO+SHOP"
"1276","/biz/soup-dumpling-plus-fort-lee?osq=CHOI+YUAN"
"1277","/biz/kam-hung-kitchen-jamesport?osq=KAM+HUNG+KITCHEN"
"1278","/biz/the-seville-manor-brooklyn"
"1279","/biz/le-viet-cafe-new-york"
"1280","/biz/raku-new-york-4"
"1281","/biz/pine-tree-cafe-bronx"
"1282","/biz/dunkin-donuts-baskin-robbins-new-york"
"1283","/biz/feast-new-york"
"1284","/biz/tropical-paradise-restaurant-and-bakery-brooklyn-2?osq=FLAVORS+PARADISE+RESTAURANT+BAKERY"
"1285","/biz/little-caesars-pizza-east-elmhurst"
"1286","/biz/tacos-y-quesadillas-mexico-restaurant-corona"
"1287","/biz/el-parador-cafe-new-york"
"1288","/biz/la-bergamote-new-york-2"
"1289","/biz/yefsi-estiatorio-new-york"
"1290","/biz/urban-vegan-kitchen-new-york"
"1291","/biz/financier-patisserie-new-york-2?osq=FINANCIER+PATISSERIE"
"1292","/biz/prospectbark-brooklyn-2?osq=BECAUSE+EVERY+ONE+DESERVES+SHELTER"
"1293","/biz/latitude-bar-and-lounge-new-york?osq=LATITUDE+BAR+GRILL"
"1294","/biz/sekend-sun-astoria"
"1295","/biz/cafe-bora-bora-rego-park"
"1296","/biz/tbaar-astoria"
"1297","/biz/crown-fried-chicken-brooklyn-7?osq=CROWN+FRIED+CHICKEN"
"1298","/biz/greek-islands-little-neck"
"1299","/biz/dunkin-donuts-new-york-141?osq=DUNKIN%27+DONUTS"
"1300","/biz/stitch-bar-and-lounge-new-york-3"
"1301","/biz/hop-won-restaurant-new-york?osq=HOP+WON+EXPRESS"
"1302","/biz/monas-new-york"
"1303","/biz/stop-809-new-york"
"1304","/biz/neighborhood-holistic-manhattan?osq=HERBALIFE"
"1305","/biz/rockaway-beach-surf-club-far-rockaway"
"1306","/biz/little-pie-company-new-york"
"1307","/biz/maialino-new-york"
"1308","/biz/smithfield-new-york?osq=P.+J.+LEAHY%27S+BAR+GRILL"
"1309","/biz/san-miguel-staten-island?osq=RESTAURANT+SAN+MIGUEL"
"1310","/biz/uptown-roasters-new-york"
"1311","/biz/iron-station-brooklyn"
"1312","/biz/coral-restaurant-new-york?osq=CORAL+DINER"
"1313","/biz/muse-cafe-and-tea-park-slope"
"1314","/biz/subway-brooklyn-38?osq=SUBWAY"
"1315","/biz/in-n-out-new-york?osq=GOOD+TASTE+360+INC"
"1316","/biz/double-dragon-restaurant-brooklyn"
"1317","/biz/chin-chin-thai-kitchen-woodside"
"1318","/biz/antuns-queens-village-5"
"1319","/biz/circles-cafe-brooklyn"
"1320","/biz/pyza-brooklyn"
"1321","/biz/lords-bakery-brooklyn-2"
"1322","/biz/fay-wong-cafe-bakery-brooklyn?osq=NEW+D"
"1323","/biz/jamesons-pub-rockaway-park"
"1324","/biz/mamagyro-new-york"
"1325","/biz/racines-new-york"
"1326","/biz/harrys-italian-new-york-2"
"1327","/biz/rieu-cafe-new-york-2"
"1328","/biz/o-cafe-new-york-2"
"1329","/biz/starbucks-san-francisco-128"
"1330","/biz/franks-pizza-brooklyn-2"
"1331","/biz/marios-pizzeria-and-restaurant-glendale"
"1332","/biz/blue-water-grill-new-york"
"1333","/biz/sweet-and-vicious-new-york"
"1334","/biz/swedish-football-club-brooklyn"
"1335","/biz/corfu-grill-forest-hills"
"1336","/biz/imperial-palace-flushing?osq=CATCH+OF+THE+DAY"
"1337","/biz/bravo-pizza-new-york-6?osq=Bravo+Pizza"
"1338","/biz/juice-for-life-new-hyde-park"
"1339","/biz/point-break-new-york-2"
"1340","/biz/revolucion-jamaica-3"
"1341","/biz/the-jane-new-york?osq=JANE+STREET+HOTEL"
"1342","/biz/manhattan-proper-new-york"
"1343","/biz/la-morada-restaurant-bronx"
"1344","/biz/a-little-taste-new-york?osq=ALT+A+LITTLE+TASTE"
"1345","/biz/casanova-restaurant-brooklyn"
"1346","/biz/birch-coffee-new-york-8?osq=BIRCH+COFFEE"
"1347","/biz/blvd-wine-bar-long-island-city"
"1348","/biz/patron-mexican-grill-new-york-3"
"1349","/biz/china-wok-restaurant-brooklyn-2"
"1350","/biz/pret-a-manger-new-york-52?osq=PRET+A+MANGER"
"1351","/biz/lenwich-new-york-22"
"1352","/biz/exley-brooklyn"
"1353","/biz/new-li-yuan-new-york?osq=LI+YUAN+RESTAURANT+AND+BAKERY"
"1354","/biz/patsys-pizzeria-brooklyn-2?osq=ITALIAN+PASSION+CAFE+PIZZA+RESTAURANT"
"1355","/biz/tonys-pizza-spot-brooklyn"
"1356","/biz/popeyes-louisiana-kitchen-bronx"
"1357","/biz/el-ranchito-poblano-brooklyn-2?osq=EL+CHARRO+POBLANO"
"1358","/biz/belle-harlem-new-york"
"1359","/biz/cafe-de-cupping-flushing"
"1360","/biz/dunkin-donuts-baskin-robbins-new-york"
"1361","/biz/bbq-chicken-new-york-8?osq=BBQ+OLIVE+CHICKEN"
"1362","/biz/mariachis-new-york-3"
"1363","/biz/knickerbocker-bar-and-grill-new-york"
"1364","/biz/red-top-mountain-restaurant-flushing"
"1365","/biz/delmonico-gourmet-food-market-new-york-2"
"1366","/biz/i-bakery-18-brooklyn"
"1367","/biz/bin-5-staten-island"
"1368","/biz/doma-na-rohu-new-york-2"
"1369","/biz/cafe-tabaco-and-ron-new-york"
"1370","/biz/breakroom-new-york"
"1371","/biz/south-beach-restaurant-and-lounge-new-york?osq=THE+THIRD+PALM+TREE"
"1372","/biz/el-perro-jackson-heights"
"1373","/biz/tonys-famous-tomato-pie-philadelphia-3?osq=TONY%27S+FAMOUS+PIZZA"
"1374","/biz/lefkos-pirgos-cafe-astoria-3?osq=LEFKOS+PYRGOS"
"1375","/biz/crown-fried-chicken-saint-albans?osq=CROWN+FRIED+CHICKEN"
"1376","/biz/dot-and-line-brooklyn-4"
"1377","/biz/fairfield-inn-and-suites-by-marriott-new-york-brooklyn-brooklyn"
"1378","/biz/adalya-new-york"
"1379","/biz/taco-king-forest-hills"
"1380","/biz/tonight-bar-flushing?osq=TONIGHT+LOUNGE"
"1381","/biz/barrage-new-york"
"1382","/biz/a-taste-of-seafood-new-york-2"
"1383","/biz/veggies-natural-juice-bar-brooklyn?osq=VEGGIES"
"1384","/biz/corner-cafe-and-bakery-new-york-3"
"1385","/biz/le-sajj-brooklyn"
"1386","/biz/red-bamboo-new-york"
"1387","/biz/normas-new-york"
"1388","/biz/the-loft-steakhouse-borough-park"
"1389","/biz/brooklyn-wine-exchange-brooklyn?osq=EL+GRAN+SABOR+RESTAURANT"
"1390","/biz/cibo-express-gourmet-market-flushing"
"1391","/biz/le-pain-quotidien-new-york-125"
"1392","/biz/chen-won-dim-sum-and-bakery-brooklyn?osq=CHEN+MINI+CAFE"
"1393","/biz/baker-house-market-queens"
"1394","/biz/little-choc-apothecary-brooklyn-2"
"1395","/biz/perk-kafe-new-york-3"
"1396","/biz/ashbox-brooklyn"
"1397","/biz/kiddie-cakes-staten-island"
"1398",NA
"1399","/biz/tacombi-bleecker-street-new-york?osq=TACOMBI+BLEECKER+ST."
"1400","/biz/gui-zhou-miao-jia-flushing?osq=GUIZHOU+MIAOJIA+NOODLES"
"1401","/biz/barclays-center-brooklyn-2?osq=USA+SUPERHERO"
"1402","/biz/the-teapsy-new-york-astoria"
"1403","/biz/popeyes-louisiana-kitchen-west-new-york"
"1404","/biz/off-the-hookah-bellerose"
"1405","/biz/mana-new-york"
"1406","/biz/olympia-deli-new-york?osq=OLYMPIA+DELI+JUICE"
"1407","/biz/tequila-sunrise-bayside?osq=TEQUILLA+SUNRISE"
"1408","/biz/bagel-time-whitestone"
"1409","/biz/el-puerto-de-acapulco-bar-and-restaurant-jackson-heights?osq=JR+RESTAURANT+AT+JAMAICIA"
"1410","/biz/the-grocery-brooklyn"
"1411","/biz/josie-woods-pub-new-york-2"
"1412","/biz/vincenzos-pizzeria-bronx"
"1413","/biz/julius-new-york"
"1414","/biz/pro-thai-new-york"
"1415","/biz/lenihans-jamaica?osq=LENIHAN%27S+SALOON"
"1416","/biz/juniors-restaurant-and-cheesecake-new-york?osq=SAC+CAFE"
"1417","/biz/the-a-train-new-york?osq=CIRCLE+LINE+QUEENS"
"1418","/biz/union-pool-brooklyn-2"
"1419","/biz/new-spring-garden-jackson-heights"
"1420","/biz/nan-xiang-xiao-long-bao-flushing?osq=NEW+MEI+HUA"
"1421","/biz/mooneys-public-house-middle-village"
"1422","/biz/cee-and-cee-dept-store-bronx-2?osq=HOME+GARDEN"
"1423","/biz/thanya-thai-cuisine-flushing-2"
"1424","/biz/dunkin-donuts-baskin-robbins-new-york-14"
"1425","/biz/golden-krust-caribbean-bakery-and-grill-bronx"
"1426","/biz/full-moon-saloon-brooklyn"
"1427","/biz/the-harold-new-york"
"1428","/biz/joes-place-bronx?osq=SOUTH+SIDE+GOURMET+SPANISH+AND+AMERICAN+FOOD"
"1429","/biz/wolf-and-lamb-steakhouse-new-york?osq=16TH+AVENUE+GLATT"
"1430","/biz/mi-candileja-restaurant-brooklyn"
"1431","/biz/chick-in-queens-village-2"
"1432","/biz/stumptown-coffee-roasters-new-york"
"1433","/biz/shake-shack-new-york-5?osq=567+ASIAN+EXPRESS+NY"
"1434","/biz/el-bloque-deli-new-york"
"1435","/biz/mcdonalds-bronx-41"
"1436","/biz/subway-manhattan-19?osq=SUBWAY"
"1437","/biz/lees-chinese-kitchen-bronx-2"
"1438","/biz/oasis-brooklyn-3?osq=OASIS+WILLIAMSBURG"
"1439","/biz/the-juilliard-and-sab-cafe-new-york?osq=THE+JUILLIARD+SCHOOL%28ROSE+CAFE%29"
"1440","/biz/skadden-arps-slate-new-york"
"1441","/biz/the-view-restaurant-and-lounge-new-york"
"1442","/biz/tile-bar-new-york?osq=WCOU+RADIO+%2F+TILE+BAR"
"1443","/biz/j-and-c-delicias-jackson-heights"
"1444","/biz/red-star-restaurant-new-york"
"1445","/biz/michael-anthonys-merrick"
"1446","/biz/charleston-brooklyn"
"1447","/biz/city-cafe-brooklyn"
"1448","/biz/lucky-star-chinese-restaurant-jackson-heights"
"1449","/biz/completebody-new-york-2"
"1450","/biz/ali-babas-turkish-cuisine-new-york?osq=ALI+BABA%27S+TERRACE"
"1451","/biz/shinbashi-new-york"
"1452","/biz/peter-pan-donut-and-pastry-shop-brooklyn-2?osq=PETER+PAN+DONUTS+AND+PASTRIES"
"1453","/biz/side-by-side-pizza-and-burek-bronx"
"1454","/biz/monte-pizza-bronx"
"1455","/biz/steeplechase-coffee-shop-brooklyn"
"1456","/biz/sal-y-pimienta-restaurant-and-bar-bronx"
"1457","/biz/naked-crab-flushing?osq=HOT+BAR+COLD+BAR"
"1458","/biz/quartino-bottega-organica-new-york"
"1459","/biz/pacific-moon-woodside"
"1460",NA
"1461","/biz/brgr-new-york-3"
"1462","/biz/joes-pizza-bronx"
"1463","/biz/terra-blues-new-york"
"1464","/biz/au-bon-pain-new-york-49?osq=AU+BON+PAIN"
"1465","/biz/steves-pizza-place-middle-village"
"1466","/biz/la-dulce-bakery-woodside"
"1467","/biz/burger-heights-new-york-2"
"1468","/biz/marios-hamburger-and-pizza-place-new-york"
"1469","/biz/o-keefes-bar-and-grill-brooklyn"
"1470","/biz/greek-eats-new-york"
"1471","/biz/citigroup-jersey-city-3?osq=CITIGROUP"
"1472","/biz/luigis-pizza-and-pasta-bronx"
"1473","/biz/kellys-bar-and-grill-astoria"
"1474","/biz/fort-defiance-brooklyn?osq=DENIZE%27S+CREOLE+CORNER"
"1475",NA
"1476","/biz/fortune-kitchen-richmond-hill"
"1477","/biz/blackstone-bar-and-grill-bronx"
"1478","/biz/sharlenes-brooklyn"
"1479","/biz/lupitas-restaurant-new-york-2"
"1480","/biz/italianissimo-ristorante-new-york-2?osq=LUCCHESE+FOOD+SERVICE"
"1481","/biz/aretskys-patroon-new-york"
"1482","/biz/n-and-d-pizza-brooklyn-2"
"1483","/biz/bagel-and-schmear-new-york?osq=BAGELS+AND+SCHMEAR"
"1484","/biz/abbey-tavern-new-york"
"1485","/biz/tacos-el-paisa-new-york"
