"","lon","lat"
"112",-73.9593676,40.7678058
"113",-101.7779137,33.4144035
"114",-73.9208577,40.7628144
"115",-74.0135273,40.6450779
"116",-73.9807539,40.7516212
"117",-73.955465,40.6187332
"118",-99.4100405,37.9187542
"119",-73.8777298,40.872345
"120",-73.9174383,40.6987514
"121",-73.9884033,40.62058
"122",-73.8252582,40.6899692
"123",-73.9510823,40.6889548
"124",-73.9635974,40.7771822
"125",-74.217571,40.5540596
"126",-73.983647,40.7294459
"127",-73.9406116,40.6801312
"128",-73.9884602,40.7688906
"129",-75.8141044,40.0659434
"130",-80.2083815,25.8298141
"131",-73.980601,40.7289298
"132",-73.921467,40.698017
"133",-74.0076113,40.7229777
"134",-79.9443073,32.7914815
"135",-73.9941596,40.6148788
"136",-74.2150624,40.5217699
"137",-73.8936537,40.8241688
"138",-73.9927946,40.6829182
"139",-73.8796232,40.6813538
"140",-73.9804753,40.765358
"141",-73.9898698,40.760351
"142",-73.8573966,41.0794901
"143",-73.9901293,40.7301366
"144",-74.0014541,40.7408231
"145",-73.8319532,40.8460555
"146",-74.0082375,40.7244391
"147",-73.9035436,40.7458357
"148",-73.8300648,40.6985624
"149",-73.8807112,40.6769664
"150",-73.9665327,40.7145278
"151",-111.9409002,33.4202644
"152",-73.9606519,40.6938693
"153",-73.9201488,40.6493646
"154",-73.865863,40.8716178
"155",-73.9511118,40.6633827
"156",-74.0102757,40.7175759
"157",-73.9876367,40.7569709
"158",-73.899537,40.745821
"159",-74.1551595,40.6256079
"160",-122.4354161,37.7562282
"161",-118.3488795,33.9550285
"162",-73.9561681,40.7722562
"163",-73.8040567,40.7626318
"164",-87.629149,41.7636145
"165",-73.9341554,40.7135337
"166",-73.8079818,40.700738
"167",-73.9884637,40.7692632
"168",-73.885462,40.7497443
"169",-73.9849976,40.7276766
"170",-73.999915,40.7266115
"171",-73.9728946,40.7644711
"172",-74.0041121,40.7407524
"173",-74.0226947,40.6455686
"174",-73.990707,40.751651
"175",-74.0010291,40.7296283
"176",-73.9206216,40.8681573
"177",-91.0514793,30.4241333
"178",-87.3372268,41.536753
"179",-74.1680554,40.5770112
"180",-73.942514,40.8326131
"181",-86.1538414,39.9563025
"182",-73.9466557,40.6804306
"183",-73.9048888,40.8574432
"184",-74.1326605,40.6119087
"185",-73.8630578,40.7502215
"186",-86.1503964,39.8468777
"187",-91.64011,44.046843
"188",-73.9653136,40.8055357
"189",-73.8287759,40.7589117
"190",-87.976637,42.3864607
"191",-73.9625097,40.8053926
"192",-73.8568965,40.732817
"193",-73.9855868,40.6869154
"194",-74.0304476,40.6168992
"195",-73.9646838,40.7160618
"196",-73.967839,40.7572713
"197",-73.8693247,40.7521988
"198",-78.39472,40.513587
"199",-87.8048102,41.2312477
"200",-93.9974053,44.1927809
"201",-70.2271863,44.5233304
"202",-73.9936051,40.6687008
"203",-74.0018989,40.7348168
"204",-73.9301924,40.6531701
"205",-73.9781254,40.72551
"206",-73.9757256,40.6747488
"207",-74.1424457,40.5426995
"208",-95.0583691,46.9187367
"209",-73.9928109,40.6984573
"210",-73.9739185,40.7372562
"211",-74.1976871,40.559304
"212",-73.8372206,40.8402272
"213",-74.009407,40.7088048
"214",-73.989473,40.7416985
"215",-73.9799099,40.7838194
"216",-73.9451978,40.8134239
"217",-73.7400851,40.7174912
"218",-87.9657466,42.3822694
"219",-73.9449139,40.8080566
"220",-73.8236754,40.8283278
"221",-73.7937637,40.710123
"222",-73.8905768,40.8449026
"223",-73.9773184,40.7472539
"224",-73.9888939,40.7385919
"225",-73.984838,40.756594
"226",-73.9695788,40.7650348
"227",-73.9901204,40.7508061
"228",-73.9896776,40.7409957
"229",-73.9257922,40.61229
"230",-73.8809936,40.8821999
"231",-103.662,41.8744
"232",-73.8781902,40.8729586
"233",-119.7386356,39.1791915
"234",-73.9757732,40.745356
"235",-80.3140194,40.7547634
"236",-90.4963769,41.4758521
"237",-73.9191563,40.8166872
"238",-95.1505561,43.1840632
"239",-73.9976085,40.7220763
"240",-74.2386259,40.5241378
"241",-73.9628994,40.7691115
"242",-73.904312,40.720652
"243",-73.9627709,40.6138077
"244",-98.5359659,45.3871856
"245",-73.985122,40.631982
"246",-73.9629729,40.7638694
"247",-73.9873646,40.7576077
"248",-73.9874119,40.7251305
"249",-73.7855257,40.7394038
"250",-73.9856644,40.7484405
"251",-73.8720537,40.6812485
"252",-73.9115114,40.8315552
"253",-73.9401096,40.8383524
"254",-73.8929177,40.6801245
"255",-73.8136967,40.7892717
"256",-74.1490083,40.5381541
"257",-92.3851502,36.3329675
"258",-73.7788902,40.7781722
"259",-86.1563066,39.8249652
"260",-73.9447748,40.8208534
"261",-74.0015681,40.7391127
"262",-73.9949369,40.7547758
"263",-73.9197174,40.7022868
"264",-73.9625993,40.8096339
"265",-74.1502065,40.5511846
"266",-82.1979417,38.8144207
"267",-73.9117495,40.6993193
"268",-73.849358,40.904551
"269",-74.008609,40.6360699
"270",-73.9774945,40.7567892
"271",-84.4801368,39.1106668
"272",-73.9827415,40.7776562
"273",-74.0005134,40.7296316
"274",-73.9683478,40.7988742
"275",-84.3604128,39.1249739
"276",-73.9550757,40.6877179
"277",-76.0170739,43.805566
"278",-73.9976892,40.7151793
"279",-94.2407378,42.0382079
"280",-74.1029642,40.6310584
"281",-73.8283976,40.758271
"282",-73.8782748,40.8953781
"283",-74.0058216,40.7353864
"284",-73.9902995,40.7543282
"285",-101.057798,48.2384124
"286",-74.1477105,40.6095401
"287",-73.9906003,40.7286208
"288",-73.7491188,40.7636482
"289",-91.0708697,40.9530295
"290",-73.844745,40.843405
"291",-74.0773161,40.6420199
"292",-74.0178363,40.6410302
"293",-73.9984927,40.7142315
"294",-73.9279723,41.7016853
"295",-73.9773018,40.7542642
"296",-73.9195046,40.6527579
"297",-73.9350596,40.6014231
"298",-73.9822972,40.7801634
"299",-73.8246883,40.8286598
"300",-118.320023,34.005088
"301",-81.806637,30.3188608
"302",-73.9265292,40.7609386
"303",-93.2809079,44.912409
"304",-74.0036117,40.7421853
"305",-73.9740142,40.7518193
"306",-89.6893683,41.765653
"307",-99.0837663,40.726633
"308",-74.111573,40.677393
"309",-73.9184163,40.6300395
"310",-73.9931725,40.7428572
"311",-73.9466521,40.7801094
"312",-73.9583387,40.6455068
"313",-74.083882,40.646993
"314",-73.9098401,40.8518016
"315",-73.986863,40.71882
"316",-73.98809,40.729047
"317",-73.7905127,40.7263702
"318",-73.9152218,40.7638592
"319",-73.9948717,40.7138556
"320",-73.9983379,40.7450574
"321",-73.9238611,40.8098189
"322",-73.9474195,40.8056916
"323",-73.8265659,40.760188
"324",-73.8853784,40.6795189
"325",-73.9089948,40.8524413
"326",-73.986783,40.756392
"327",-73.9828443,40.7788139
"328",-73.9955591,40.7176646
"329",-95.3135709,37.4276483
"330",-75.9082258,42.0993426
"331",-73.9115677,40.6952044
"332",-74.0085713,40.7098097
"333",-73.894707,40.768662
"334",-73.8965961,40.7052041
"335",-122.0170762,37.587305
"336",-74.1385255,40.6311709
"337",-73.9449412,40.8335032
"338",-73.8819596,40.7415064
"339",-102.3848709,31.8823595
"340",-73.9606634,40.587487
"341",-73.8763388,40.7504371
"342",-73.9380556,40.8050029
"343",-90.4651922,41.5131333
"344",-89.8914206,38.0494639
"345",-73.8918338,40.8615446
"346",-73.9996495,40.6840892
"347",-73.960132,40.579865
"348",-73.976669,40.785962
"349",-82.967792,39.9628469
"350",-73.9257965,40.7032741
"351",-122.0986517,47.9099192
"352",-73.8573766,40.7582707
"353",-95.0583792,46.9193903
"354",-105.0314665,39.7384822
"355",-118.2856277,33.8698036
"356",-73.9772981,40.758995
"357",-93.712087,41.65053
"358",-73.9493546,40.7773135
"359",-73.923203,40.686874
"360",-73.9853708,40.7269941
"361",-73.9695425,40.6893228
"362",-74.1265094,40.5682419
"363",-73.968222,40.638415
"364",-73.945866,40.8083328
"365",-73.9952234,40.6902474
"366",-73.9907959,40.7613639
"367",-73.983309,40.7501686
"368",-73.9948435,40.7228476
"369",-73.864632,40.8452821
"370",-73.965395,40.6064147
"371",-73.7013494,42.7311508
"372",-73.9865701,40.7262841
"373",-73.9626612,40.7119558
"374",-73.984096,40.7372284
"375",-73.9206428,40.7563371
"376",-73.9042792,40.8522925
"377",-73.9069056,40.6969896
"378",-73.9494354,40.7537901
"379",-74.115348,40.5731364
"380",-73.7550127,40.7492825
"381",-73.8040289,40.7609592
"382",-73.818788,40.749917
"383",-73.938513,40.624564
"384",-73.9370006,40.8428574
"385",-74.1569183,40.7945867
"386",-73.984165,40.73694
"387",-95.5667311,39.1799695
"388",-101.867243,33.5163749
"389",-73.9258344,40.8612071
"390",-71.4383527,41.8515372
"391",-73.9860752,40.728169
"392",-73.909981,40.669539
"393",-73.7364078,40.7332508
"394",-73.8740327,40.7424628
"395",-73.9792225,40.6825754
"396",-73.9994132,40.739507
"397",-73.8129107,40.7276755
"398",-90.4131274,41.5117343
"399",-73.8888483,40.6336886
"400",-122.465478,37.787298
"401",-74.1263681,40.594799
"402",-74.0043125,40.7238189
"403",-74.0712744,40.6129268
"404",-73.8422986,40.6894497
"405",-73.9939151,40.7359258
"406",-73.9434256,40.810714
"407",-73.9728946,40.7644711
"408",-73.9218713,40.7633317
"409",-74.0055582,40.7169065
"410",-74.01497,40.6408764
"411",-73.9710257,40.7594553
"412",-73.8989203,40.7099306
"413",-73.8561764,40.8484079
"414",-102.880741,30.8937735
"415",-74.010659,40.7082118
"416",-73.9213905,40.6999668
"417",-73.9938187,40.7261906
"418",-73.96472,40.6239571
"419",-71.023156,42.430134
"420",-73.9903697,40.7555696
"421",-73.8646225,40.7271178
"422",-73.9584178,40.7838507
"423",-73.9881334,40.7439856
"424",-73.9405376,40.8063812
"425",-73.7844709,40.8409549
"426",-73.9890646,40.719207
"427",-73.9932403,40.7627014
"428",-74.1357934,40.6349394
"429",-95.9807178,36.079243
"430",-73.9958098,40.7133878
"431",-73.9927697,40.7248083
"432",-73.9903993,40.7143138
"433",-73.9759225,40.7602861
"434",-73.9854677,40.7464958
"435",-73.83489,40.7571898
"436",-73.9683794,40.7555027
"437",-73.856619,40.8656645
"438",-73.9877321,40.7619602
"439",-92.108177,46.791763
"440",-73.8039699,40.7619512
"441",-73.7908614,40.8541602
"442",-73.9724212,40.7629475
"443",-94.584756,39.0275628
"444",-73.9624262,40.7761872
"445",-73.9879397,40.7593317
"446",-73.8920879,40.760344
"447",-73.814558,40.765443
"448",-74.1838634,40.7223979
"449",-73.9764959,40.7473891
"450",-74.0099976,40.7192894
"451",-73.9363478,40.6701079
"452",-98.3709755,48.7611918
"453",-73.9921269,40.7507371
"454",-73.9611705,40.6801994
"455",-73.932533,40.6421769
"456",-74.0067067,40.7070495
"457",-73.9519625,40.7698466
"458",-73.9557973,40.772953
"459",-73.852909,40.7109578
"460",-73.833978,40.6921128
"461",-99.0816259,40.7283732
"462",-73.864419,40.8326517
"463",-73.9140196,40.6994942
"464",-73.9868772,40.7448911
"465",-73.9726719,40.6771176
"466",-73.9937252,40.7565243
"467",-95.401883,29.81862
"468",-73.8919181,40.7474201
"469",-81.2679773,28.2458529
"470",-73.8446421,40.7585991
"471",-73.854884,40.7516274
"472",-73.9921879,40.6205369
"473",-73.9285986,40.742004
"474",-73.9565002,40.80342
"475",-73.9983411,40.6382101
"476",-98.3770951,48.7612018
"477",-73.8178721,40.5852085
"478",-73.807135,40.674598
"479",-73.9864495,40.7458597
"480",-73.8477705,40.7210293
"481",-73.9507,40.7788555
"482",-73.9226391,40.6650992
"483",-73.9904501,40.7617898
"484",-74.0062901,40.6211356
"485",-97.4677829,31.1287242
"486",-98.3750339,48.761205
"487",-73.119174,44.9195939
"488",-73.9825191,40.687387
"489",-73.8640243,40.8325451
"490",-73.9846486,40.727137
"491",-73.9099597,40.6994521
"492",-98.3751706,48.7612047
"493",-73.9813814,40.7630615
"494",-73.8963482,40.8627235
"495",-73.8549369,40.7270522
"496",-73.9612178,40.7684788
"497",-73.9679039,40.7564318
"498",-73.99957,40.731664
"499",-73.9924003,40.7347673
"500",-73.8561018,40.6928764
"501",-73.8453873,40.8428775
"502",-73.8943171,40.6611227
"503",-73.9699771,40.6930003
"504",-73.9760807,40.7521571
"505",-80.2873913,25.8666975
"506",-74.0076127,40.6045089
"507",-73.9582656,40.7175632
"508",-73.8385027,40.7859697
"509",-73.9313182,40.6580717
"510",-73.962859,40.7691701
"511",-73.9452064,40.7902857
"512",-73.9568761,40.6883159
"513",-73.834478,40.8370992
"514",-73.96186,40.66173
"515",-95.9830175,36.0794228
"516",-73.9162757,40.7022367
"517",-73.9682175,40.8027645
"518",-73.9499706,40.7725726
"519",-73.9656049,40.5764791
"520",-73.9409876,40.6989169
"521",-73.9944068,40.749906
"522",-73.9405962,40.8251796
"523",-73.9590306,40.6524237
"524",-81.6577309,30.3762843
"525",-73.9968393,40.646705
"526",-73.9032751,40.8695497
"527",-73.9630072,40.7689107
"528",-101.6847346,48.2257903
"529",-73.8047344,40.7624124
"530",-73.9979536,40.6914024
"531",-73.9704921,40.7505421
"532",-73.864443,40.757397
"533",-74.0916057,40.5866881
"534",-73.9735756,40.7901213
"535",-73.8914965,40.6723425
"536",-73.9284169,41.7017307
"537",-73.8319301,40.8461199
"538",-73.9868019,40.7636412
"539",-73.9742844,40.7638581
"540",-73.9093017,40.7753949
"541",-73.9989723,40.7280718
"542",-78.850328,42.9463719
"543",-73.9426753,40.6277463
"544",-108.5589492,45.7751475
"545",-73.9088982,40.7018431
"546",-73.8065762,40.6829686
"547",-73.9980123,40.7142527
"548",-73.886462,40.854225
"549",-71.3017528,41.4899696
"550",-87.6183738,41.7510487
"551",-98.3775999,48.7612016
"552",-73.9478278,40.8044477
"553",-73.8604739,40.6803545
"554",-73.9571217,40.6873494
"555",-73.8224845,40.7534231
"556",-73.911329,40.8054638
"557",-73.8665222,40.8543674
"558",-73.8439125,40.8478992
"559",-73.9869431,40.7187348
"560",-73.804678,40.674838
"561",-73.9780123,40.7611228
"562",-73.9883821,40.7407605
"563",-73.8066809,40.6657505
"564",-73.9963068,40.7332413
"565",-94.58638,39.03237
"566",-74.008587,40.716906
"567",-73.9814139,40.6803192
"568",-73.8631952,40.8711592
"569",-95.3794371,29.7381599
"570",-73.9395769,40.7941206
"571",-73.9318749,40.8574047
"572",-117.038296,32.7368049
"573",-101.8487583,33.530921
"574",-73.858057,40.8656986
"575",-73.8038176,40.7606662
"576",-73.9525044,40.7813744
"577",-73.9152312,40.8339116
"578",-73.9220336,40.8418947
"579",-122.245694,37.7986816
"580",-73.9826438,40.7389705
"581",-73.9109517,40.831187
"582",-73.9412763,40.6801342
"583",-73.996984,40.72589
"584",-73.942729,40.693242
"585",-116.9657988,33.9457088
"586",-73.8802204,40.755855
"587",-73.9553411,40.7764588
"588",-93.2824746,44.9126573
"589",-96.0639942,44.080732
"590",-73.8792446,40.7018802
"591",-95.7837529,36.0319436
"592",-74.0032346,40.710151
"593",-73.9486309,40.7784418
"594",-74.0033139,40.7398331
"595",-92.7157226,41.7461989
"596",-75.921729,40.409483
"597",-94.4964193,39.0970384
"598",-73.8637827,40.7524919
"599",-74.1840402,40.5655316
"600",-73.832516,40.684436
"601",-73.9146785,40.8711072
"602",-73.8683906,40.749275
"603",-74.135423,40.635703
"604",-73.9681882,40.7561508
"605",-74.0064509,40.714443
"606",-74.0282564,40.6224249
"607",-73.9068994,40.6198534
"608",-86.9049201,41.7174422
"609",-73.9383113,40.8427309
"610",-74.0116858,40.7096856
"611",-73.9933646,40.7477734
"612",-73.848705,40.710323
"613",-122.327,47.667673
"614",-80.2838196,25.8733703
"615",-73.9963705,40.7200875
"616",-73.9668026,40.7568009
"617",-74.0021795,40.6073776
"618",-73.9926969,40.6831379
"619",-73.9286499,40.6396285
"620",-71.080213,42.3416528
"621",-73.8326682,40.7593849
"622",-74.0855519,40.5955738
"623",-73.7805554,40.72912
"624",-90.4991085,41.4726725
"625",-90.1944847,38.6309655
"626",-122.423192,37.73391
"627",-73.9735332,40.6861097
"628",-73.7524327,40.6037837
"629",-94.8309882,38.7080769
"630",-73.9445882,40.813459
"631",-73.9281519,40.8524224
"632",-73.9745045,40.7839758
"633",-73.9827625,40.7694322
"634",-73.7266501,40.7264928
"635",-89.4930388,37.8856223
"636",-73.957132,40.688463
"637",-73.9920496,40.6847411
"638",-74.0063957,40.7345845
"639",-73.7922672,40.7259325
"640",-104.7098643,40.3774859
"641",-73.9574416,40.7179131
"642",-74.1618143,40.5454676
"643",-73.9728946,40.7644711
"644",-73.8855523,40.7476766
"645",-98.0229631,37.2831381
"646",-73.9613802,40.7139811
"647",-73.8646104,40.865247
"648",-73.791716,40.7024684
"649",-73.8360981,40.682704
"650",-117.12383,32.728756
"651",-94.585952,38.9738274
"652",-79.9448854,32.7916515
"653",-73.804297,40.755861
"654",-73.9773019,40.743296
"655",-73.7897471,40.7264501
"656",-74.076728,40.6423662
"657",-73.9467962,40.8139268
"658",-71.2152758,42.3766118
"659",-73.895206,40.701694
"660",-73.9549732,40.7331961
"661",-74.0030587,40.730947
"662",-73.9923615,40.726408
"663",-73.988341,40.751484
"664",-73.9867535,40.7196024
"665",-74.0003975,40.6093777
"666",-73.9684393,40.759463
"667",-73.985707,40.726576
"668",-73.940713,40.789293
"669",-73.977487,40.7597024
"670",-73.9813505,40.7734944
"671",-73.9424193,40.8113172
"672",-73.9559662,40.7843975
"673",-89.1123926,30.383958
"674",-73.918813,40.835208
"675",-73.9964236,40.6951951
"676",-73.9828033,40.6129592
"677",-73.9233907,40.7401408
"678",-78.7400802,42.9633176
"679",-73.9081684,40.6697662
"680",-96.8715704,50.1459213
"681",-73.9798338,40.7387891
"682",-73.8875074,40.6552316
"683",-73.8462833,40.7209368
"684",-73.996215,40.766805
"685",-73.9160261,40.7629452
"686",-73.8997102,40.7109888
"687",-95.9829988,36.1043179
"688",-73.831301,40.8889571
"689",-73.9921269,40.7507371
"690",-83.5348505,38.7939016
"691",-73.8052619,40.8118209
"692",-73.9869424,40.6926132
"693",-73.9983,40.715051
"694",-80.8445323,35.2250032
"695",-73.9829077,40.767372
"696",-73.919461,40.704261
"697",-73.9116274,40.8492336
"698",-73.9740994,40.7893346
"699",-73.734575,40.6646868
"700",-95.4049137,29.706657
"701",-74.002402,40.7275984
"702",-73.9751223,40.6984655
"703",-73.8077838,40.7007934
"704",-73.975532,40.644938
"705",-73.9498817,40.6509254
"706",-73.9628424,40.6141277
"707",-73.9286492,40.8346105
"708",-73.878919,40.7483736
"709",-73.8148271,40.728728
"710",-73.9972142,40.7201049
"711",-73.9657238,40.8056933
"712",-73.9789431,40.7399505
"713",-73.9624249,40.7698491
"714",-73.9635974,40.7771822
"715",-73.9969476,40.7211201
"716",-82.1645879,41.4450539
"717",-73.9158603,40.6193905
"718",-73.9471945,40.6269903
"719",-73.8378017,40.6961531
"720",-95.0583712,46.9188714
"721",-74.0060838,40.7425547
"722",-73.9582281,40.7349879
"723",-73.835391,40.754844
"724",-73.702611,40.7516808
"725",-73.9742747,40.7642202
"726",-81.438628,30.634457
"727",-73.9197389,40.8348917
"728",-73.8907889,40.7462619
"729",-73.9869431,40.7187348
"730",-73.9735371,40.6547772
"731",-73.9877204,40.720036
"732",-74.0092642,40.6533998
"733",-73.8863178,40.7494074
"734",-84.4985361,39.0909899
"735",-73.7682256,40.6640321
"736",-73.9728209,40.7544417
"737",-73.9502964,40.8101006
"738",-73.8782965,40.7560386
"739",-73.9728946,40.7644711
"740",-73.9520074,40.7925514
"741",-73.9346672,40.7357842
"742",-73.8071192,40.7020064
"743",-73.7848275,40.7081372
"744",-73.9195771,40.7421212
"745",-74.0171921,40.7061155
"746",-73.9507166,40.6630247
"747",-73.9265763,40.7600741
"748",-73.9894887,40.7519226
"749",-73.990259,40.715183
"750",-74.029338,40.618061
"751",-87.6285214,41.7141352
"752",-73.9481224,40.8042941
"753",-73.9789042,40.7138949
"754",-73.9313031,40.5960155
"755",-92.2400562,42.2665466
"756",-74.0013841,40.721676
"757",-73.9435373,40.7028321
"758",-88.0569915,41.5890308
"759",-97.4959875,35.2583054
"760",-73.801226,40.771338
"761",-74.0022552,40.733834
"762",-73.9979584,40.7178406
"763",-73.8318829,40.6842261
"764",-73.8311339,40.888486
"765",-108.055303,44.4901815
"766",-73.8062858,40.6657496
"767",-73.9794704,40.7433621
"768",-73.98222,40.7594099
"769",-73.8802383,40.862452
"770",-73.7781391,40.6413111
"771",-73.9993615,40.7279315
"772",-73.984575,40.7596
"773",-73.9064738,40.6693504
"774",-73.8534008,40.7418624
"775",-85.145343,43.5927474
"776",-73.9107102,40.8493294
"777",-73.9403643,40.8348177
"778",-93.0943597,44.9495302
"779",-73.9936635,40.6944374
"780",-73.9600869,40.687373
"781",-73.9214301,40.6194669
"782",-74.231245,40.5267188
"783",-121.4343101,38.5682947
"784",-93.7501805,32.442003
"785",-94.591632,38.7888973
"786",-77.5574819,43.1569918
"787",147.330181,-42.885005
"788",-73.9533019,40.8103619
"789",-74.011592,40.6367244
"790",-73.408208,41.369957
"791",-74.033202,40.6138
"792",-93.2845375,44.9123474
"793",-97.4677829,31.1287242
"794",-89.1141152,41.5538728
"795",-73.7936014,40.7771208
"796",-73.9724328,40.7612119
"797",-101.879606,33.5630473
"798",-74.0010393,40.612985
"799",-73.9399414,40.6887198
"800",-87.630157,41.698228
"801",-75.994085,36.908203
"802",-80.3891183,27.6402525
"803",-73.846121,40.783534
"804",-95.0101744,41.4039762
"805",-91.8436472,33.9390883
"806",-87.98969,41.888014
"807",-73.8151263,40.7397646
"808",-73.9126917,40.6354802
"809",-73.9237689,40.761605
"810",-73.8704839,40.6783625
"811",-73.988034,40.744737
"812",-74.0050268,40.7238104
"813",-74.112565,40.678043
"814",-73.9310007,40.7569552
"815",-73.97059,40.7957582
"816",-73.8673867,40.8543008
"817",-73.9954793,40.6952845
"818",-73.9584107,40.8100291
"819",-73.9206705,40.8681414
"820",-73.791609,40.7071535
"821",-73.9958912,40.7535061
"822",-80.387543,27.6379848
"823",-90.388838,41.531115
"824",-73.9676678,40.7632768
"825",-73.9563382,40.6752034
"826",-73.926152,40.684702
"827",-74.0001673,40.7300354
"828",-73.9020795,40.6451674
"829",-74.0083931,40.7464754
"830",-98.3812039,40.6697315
"831",-73.8459386,40.7203334
"832",-74.0015073,40.7289445
"833",-73.983583,40.7617484
"834",-105.0787347,40.4365238
"835",-116.8528025,47.8740123
"836",-74.0033711,40.7487994
"837",-99.0829913,40.7647558
"838",-73.978176,40.757775
"839",-73.9841493,40.764334
"840",-73.987493,40.7649603
"841",-73.9861723,40.7530243
"842",-73.052339,41.535491
"843",-73.9143672,40.8539175
"844",-73.9754976,40.739217
"845",-74.010962,40.70968
"846",-70.2273338,44.5235166
"847",-73.9999408,40.7338794
"848",-73.958399,40.7169889
"849",-73.9914152,40.715315
"850",-73.9511132,40.6633634
"851",-73.8549406,40.8548839
"852",-73.7168773,40.7442436
"853",-73.9853544,40.7498662
"854",-73.8347252,40.6924016
"855",-73.8869214,40.7475222
"856",-75.414256,39.821178
"857",-73.9640591,40.6783718
"858",-86.9006545,34.3249632
"859",-97.5144759,35.4207338
"860",-74.0042014,40.7172648
"861",-77.588544,43.245649
"862",-73.9483513,40.828757
"863",-116.1553285,33.5984872
"864",-73.9570896,40.7186833
"865",-73.98765,40.7474381
"866",-73.8182077,40.70884
"867",-73.8732772,40.878589
"868",-73.9847892,40.7457062
"869",-94.5906053,38.7888408
"870",-74.0016676,40.7404879
"871",-101.8309987,33.5487926
"872",-73.9535485,40.7719575
"873",-73.8505236,40.7101535
"874",-74.1151666,40.5639234
"875",-73.9689383,40.7979161
"876",-73.8616522,40.8849771
"877",-73.9602806,40.8142785
"878",-73.9732145,40.7589104
"879",-73.9650018,40.6350207
"880",-74.1038828,40.5768091
"881",-73.9848555,40.7601524
"882",-73.9889803,40.7608265
"883",-73.9885473,40.7687497
"884",-73.9579528,40.7766333
"885",-73.9452264,40.8346252
"886",-86.006252,39.8627269
"887",-73.983267,40.612504
"888",-74.0014587,40.7526808
"889",-73.8227494,40.8268183
"890",-73.770497,40.657939
"891",-73.9027392,40.7001184
"892",-74.0161855,40.6398238
"893",-73.9888078,40.7288071
"894",-73.8804867,40.7563362
"895",-73.970412,40.6973995
"896",-73.967841,40.769971
